solver_id,model,solve_number,solve_time_s,predicted,residual
2014ZAKR01,power_law,1048.0,6.22,9.405635769905974,-3.185635769905974
2014ZAKR01,power_law,1049.0,10.95,9.405035944195586,1.5449640558044138
2014ZAKR01,power_law,1050.0,10.18,9.404436861557866,0.7755631384421342
2014ZAKR01,power_law,1051.0,8.49,9.40383852036591,-0.9138385203659105
2014ZAKR01,power_law,1052.0,8.95,9.403240918997923,-0.45324091899792407
2014ZAKR01,power_law,1053.0,8.97,9.402644055837188,-0.4326440558371871
2014ZAKR01,power_law,1054.0,8.65,9.402047929272058,-0.7520479292720577
2014ZAKR01,power_law,1055.0,6.9,9.40145253769593,-2.501452537695929
2014ZAKR01,power_law,1056.0,9.2,9.400857879507216,-0.20085787950721645
2014ZAKR01,power_law,1057.0,8.8,9.400263953109338,-0.6002639531093372
2014ZAKR01,power_law,1058.0,9.21,9.399670756910698,-0.18967075691069724
2014ZAKR01,power_law,1059.0,8.25,9.399078289324658,-1.1490782893246578
2014ZAKR01,power_law,1060.0,8.63,9.398486548769522,-0.7684865487695216
2014ZAKR01,power_law,1061.0,9.74,9.397895533668521,0.3421044663314792
2014ZAKR01,power_law,1062.0,8.0,9.397305242449779,-1.3973052424497787
2014ZAKR01,power_law,1063.0,9.25,9.396715673546305,-0.14671567354630533
2014ZAKR01,power_law,1064.0,9.33,9.396126825395974,-0.06612682539597436
2014ZAKR01,power_law,1065.0,9.47,9.395538696441502,0.07446130355849867
2014ZAKR01,power_law,1066.0,8.61,9.394951285130421,-0.7849512851304219
2014ZAKR01,power_law,1067.0,9.41,9.394364589915076,0.015635410084923862
2014ZAKR01,power_law,1068.0,7.84,9.393778609252593,-1.5537786092525927
2014ZAKR01,power_law,1069.0,9.15,9.393193341604857,-0.24319334160485617
2014ZAKR01,power_law,1070.0,10.5,9.392608785438508,1.107391214561492
2014ZAKR01,power_law,1071.0,9.36,9.392024939224907,-0.032024939224907456
2014ZAKR01,power_law,1072.0,7.92,9.391441801440124,-1.4714418014401236
2014ZAKR01,power_law,1073.0,8.11,9.390859370564918,-1.2808593705649187
2014ZAKR01,power_law,1074.0,9.99,9.390277645084717,0.5997223549152828
2014ZAKR01,power_law,1075.0,7.55,9.389696623489602,-1.8396966234896022
2014ZAKR01,power_law,1076.0,8.86,9.389116304274285,-0.5291163042742859
2014ZAKR01,power_law,1077.0,7.16,9.388536685938096,-2.2285366859380957
2014ZAKR01,power_law,1078.0,9.57,9.387957766984956,0.18204223301504463
2014ZAKR01,power_law,1079.0,7.0,9.387379545923364,-2.3873795459233644
2014ZAKR01,power_law,1080.0,8.22,9.386802021266384,-1.166802021266383
2014ZAKR01,power_law,1081.0,8.88,9.386225191531612,-0.5062251915316107
2014ZAKR01,power_law,1082.0,11.45,9.385649055241176,2.0643509447588233
2014ZAKR01,power_law,1083.0,9.0,9.385073610921703,-0.3850736109217028
2014ZAKR01,power_law,1084.0,7.33,9.38449885710431,-2.05449885710431
2014ZAKR01,power_law,1085.0,8.87,9.383924792324583,-0.513924792324584
2014ZAKR01,power_law,1086.0,7.12,9.383351415122561,-2.2633514151225613
2014ZAKR01,power_law,1087.0,8.5,9.382778724042712,-0.8827787240427121
2014ZAKR01,power_law,1088.0,8.58,9.38220671763393,-0.8022067176339291
2014ZAKR01,power_law,1089.0,11.05,9.381635394449496,1.6683646055505044
2014ZAKR01,power_law,1090.0,9.42,9.381064753047085,0.03893524695291539
2014ZAKR01,power_law,1091.0,7.46,9.380494791988726,-1.9204947919887259
2014ZAKR01,power_law,1092.0,7.0,9.379925509840803,-2.3799255098408025
2014ZAKR01,power_law,1093.0,9.02,9.379356905174028,-0.3593569051740282
2014ZAKR01,power_law,1094.0,8.88,9.378788976563422,-0.49878897656342147
2014ZAKR01,power_law,1095.0,9.14,9.378221722588309,-0.23822172258830854
2014ZAKR01,power_law,1096.0,7.35,9.377655141832289,-2.0276551418322892
2014ZAKR01,power_law,1097.0,7.75,9.377089232883224,-1.6270892328832236
2014ZAKR01,power_law,1098.0,9.7,9.37652399433322,0.3234760056667785
2014ZAKR01,power_law,1099.0,7.43,9.37595942477862,-1.9459594247786196
2014ZAKR01,power_law,1100.0,8.17,9.37539552281997,-1.2053955228199698
2014ZAKR01,power_law,1101.0,8.43,9.37483228706202,-0.9448322870620203
2014ZAKR01,power_law,1102.0,8.4,9.374269716113695,-0.9742697161136942
2014ZAKR01,power_law,1103.0,8.21,9.373707808588087,-1.1637078085880859
2014ZAKR01,power_law,1104.0,9.46,9.37314656310243,0.08685343689757019
2014ZAKR01,power_law,1105.0,8.69,9.372585978278098,-0.6825859782780981
2014ZAKR01,power_law,1106.0,9.06,9.372026052740573,-0.31202605274057227
2014ZAKR01,power_law,1107.0,9.5,9.371466785119438,0.12853321488056224
2014ZAKR01,power_law,1108.0,7.71,9.37090817404836,-1.6609081740483598
2014ZAKR01,power_law,1109.0,7.95,9.370350218165072,-1.4203502181650718
2014ZAKR01,power_law,1110.0,7.62,9.369792916111361,-1.7497929161113612
2014ZAKR01,power_law,1111.0,12.91,9.369236266533047,3.540763733466953
2014ZAKR01,power_law,1112.0,8.84,9.368680268079974,-0.5286802680799738
2014ZAKR01,power_law,1113.0,7.81,9.368124919405988,-1.558124919405988
2014ZAKR01,power_law,1114.0,7.32,9.367570219168925,-2.047570219168925
2014ZAKR01,power_law,1115.0,6.34,9.367016166030595,-3.027016166030595
2014ZAKR01,power_law,1116.0,8.92,9.366462758656766,-0.4464627586567662
2014ZAKR01,power_law,1117.0,9.63,9.365909995717152,0.2640900042828491
2014ZAKR01,power_law,1118.0,8.03,9.36535787588539,-1.335357875885391
2014ZAKR01,power_law,1119.0,7.52,9.364806397839038,-1.8448063978390383
2014ZAKR01,power_law,1120.0,10.57,9.364255560259544,1.2057444397404566
2014ZAKR01,power_law,1121.0,9.83,9.363705361832244,0.4662946381677564
2014ZAKR01,power_law,1122.0,7.43,9.363155801246341,-1.9331558012463415
2014ZAKR01,power_law,1123.0,7.86,9.362606877194892,-1.502606877194892
2014ZAKR01,power_law,1124.0,8.0,9.36205858837479,-1.36205858837479
2014ZAKR01,power_law,1125.0,8.02,9.361510933486755,-1.3415109334867559
2014ZAKR01,power_law,1126.0,8.45,9.360963911235316,-0.9109639112353172
2014ZAKR01,power_law,1127.0,7.66,9.360417520328797,-1.7004175203287968
2014ZAKR01,power_law,1128.0,11.51,9.359871759479299,2.1501282405207007
2014ZAKR01,power_law,1129.0,9.44,9.359326627402694,0.080673372597305
2014ZAKR01,power_law,1130.0,10.57,9.358782122818603,1.2112178771813973
2014ZAKR01,power_law,1131.0,8.22,9.358238244450385,-1.1382382444503847
2014ZAKR01,power_law,1132.0,15.48,9.35769499102512,6.12230500897488
2014ZAKR01,power_law,1133.0,10.84,9.3571523612736,1.4828476387263994
2014ZAKR01,power_law,1134.0,8.03,9.356610353930312,-1.3266103539303131
2014ZAKR01,power_law,1135.0,8.1,9.356068967733421,-1.2560689677334214
2014ZAKR01,power_law,1136.0,8.55,9.355528201424761,-0.8055282014247602
2014ZAKR01,power_law,1137.0,8.94,9.354988053749821,-0.4149880537498216
2014ZAKR01,power_law,1138.0,7.46,9.354448523457725,-1.8944485234577249
2014ZAKR01,power_law,1139.0,9.32,9.353909609301226,-0.033909609301225885
2014ZAKR01,power_law,1140.0,9.41,9.353371310036687,0.05662868996331305
2014ZAKR01,power_law,1141.0,8.79,9.352833624424072,-0.5628336244240728
2014ZAKR01,power_law,1142.0,8.91,9.352296551226924,-0.44229655122692435
2014ZAKR01,power_law,1143.0,7.66,9.351760089212366,-1.6917600892123659
2014ZAKR01,power_law,1144.0,8.25,9.35122423715107,-1.1012242371510705
2014ZAKR01,power_law,1145.0,7.73,9.350688993817261,-1.6206889938172608
2014ZAKR01,power_law,1146.0,8.49,9.350154357988686,-0.8601543579886854
2014ZAKR01,power_law,1147.0,9.92,9.349620328446616,0.5703796715533844
2014ZAKR01,power_law,1148.0,10.41,9.349086903975824,1.0609130960241764
2014ZAKR01,power_law,1149.0,8.26,9.34855408336458,-1.0885540833645795
2014ZAKR01,power_law,1150.0,7.48,9.348021865404624,-1.8680218654046232
2014ZAKR01,power_law,1151.0,8.19,9.347490248891168,-1.1574902488911682
2014ZAKR01,power_law,1152.0,8.58,9.346959232622872,-0.766959232622872
2014ZAKR01,power_law,1153.0,8.8,9.346428815401843,-0.5464288154018426
2014ZAKR01,power_law,1154.0,7.3,9.345898996033608,-2.045898996033608
2014ZAKR01,power_law,1155.0,7.34,9.345369773327107,-2.005369773327107
2014ZAKR01,power_law,1156.0,11.12,9.344841146094689,1.7751588539053103
2014ZAKR01,power_law,1157.0,9.82,9.344313113152085,0.4756868868479156
2014ZAKR01,power_law,1158.0,8.99,9.343785673318406,-0.3537856733184057
2014ZAKR01,power_law,1159.0,8.75,9.343258825416125,-0.5932588254161253
2014ZAKR01,power_law,1160.0,7.23,9.342732568271067,-2.112732568271067
2014ZAKR01,power_law,1161.0,7.7,9.342206900712396,-1.642206900712396
2014ZAKR01,power_law,1162.0,9.06,9.3416818215726,-0.28168182157259913
2014ZAKR01,power_law,1163.0,8.42,9.341157329687483,-0.9211573296874835
2014ZAKR01,power_law,1164.0,11.84,9.340633423896152,2.4993665761038475
2014ZAKR01,power_law,1165.0,9.36,9.340110103041003,0.0198898969589969
2014ZAKR01,power_law,1166.0,10.43,9.339587365967708,1.0904126340322922
2014ZAKR01,power_law,1167.0,10.23,9.339065211525204,0.8909347884747962
2014ZAKR01,power_law,1168.0,12.96,9.338543638565685,3.6214563614343156
2014ZAKR01,power_law,1169.0,8.72,9.338022645944584,-0.618022645944583
2014ZAKR01,power_law,1170.0,7.85,9.337502232520563,-1.4875022325205638
2014ZAKR01,power_law,1171.0,9.42,9.336982397155504,0.083017602844496
2014ZAKR01,power_law,1172.0,8.57,9.336463138714493,-0.7664631387144922
2014ZAKR01,power_law,1173.0,9.82,9.33594445606581,0.4840555439341898
2014ZAKR01,power_law,1174.0,10.89,9.335426348080919,1.5545736519190818
2014ZAKR01,power_law,1175.0,7.96,9.334908813634451,-1.374908813634451
2014ZAKR01,power_law,1176.0,8.43,9.334391851604202,-0.9043918516042027
2014ZAKR01,power_law,1177.0,8.2,9.333875460871113,-1.1338754608711135
2014ZAKR01,power_law,1178.0,9.27,9.333359640319257,-0.06335964031925734
2014ZAKR01,power_law,1179.0,9.55,9.332844388835838,0.21715561116416282
2014ZAKR01,power_law,1180.0,7.72,9.33232970531117,-1.6123297053111694
2014ZAKR01,power_law,1181.0,8.89,9.33181558863867,-0.44181558863866854
2014ZAKR01,power_law,1182.0,9.34,9.331302037714845,0.008697962285154404
2014ZAKR01,power_law,1183.0,7.81,9.33078905143928,-1.520789051439281
2014ZAKR01,power_law,1184.0,9.46,9.330276628714634,0.12972337128536715
2014ZAKR01,power_law,1185.0,7.9,9.329764768446616,-1.4297647684466153
2014ZAKR01,power_law,1186.0,13.67,9.329253469543984,4.340746530456016
2014ZAKR01,power_law,1187.0,8.94,9.328742730918531,-0.3887427309185316
2014ZAKR01,power_law,1188.0,8.92,9.328232551485076,-0.4082325514850762
2014ZAKR01,power_law,1189.0,7.86,9.327722930161446,-1.4677229301614458
2014ZAKR01,power_law,1190.0,9.63,9.327213865868474,0.30278613413152655
2014ZAKR01,power_law,1191.0,10.39,9.326705357529987,1.063294642470014
2014ZAKR01,power_law,1192.0,9.64,9.326197404072783,0.3138025959272177
2014ZAKR01,power_law,1193.0,11.66,9.32569000442664,2.33430999557336
2014ZAKR01,power_law,1194.0,9.79,9.32518315752429,0.46481684247570954
2014ZAKR01,power_law,1195.0,8.45,9.324676862301414,-0.8746768623014152
2014ZAKR01,power_law,1196.0,7.85,9.32417111769663,-1.4741711176966312
2014ZAKR01,power_law,1197.0,6.9,9.323665922651486,-2.4236659226514856
2014ZAKR01,power_law,1198.0,11.99,9.323161276110445,2.666838723889555
2014ZAKR01,power_law,1199.0,8.76,9.322657177020876,-0.5626571770208759
2014ZAKR01,power_law,1200.0,10.13,9.322153624333042,0.8078463756669585
2014ZAKR01,power_law,1201.0,9.17,9.321650617000095,-0.15165061700009552
2014ZAKR01,power_law,1202.0,7.79,9.321148153978063,-1.5311481539780631
2014ZAKR01,power_law,1203.0,10.44,9.320646234225835,1.1193537657741643
2014ZAKR01,power_law,1204.0,7.92,9.320144856705156,-1.4001448567051558
2014ZAKR01,power_law,1205.0,7.72,9.319644020380615,-1.599644020380615
2014ZAKR01,power_law,1206.0,10.54,9.31914372421964,1.2208562757803598
2014ZAKR01,power_law,1207.0,7.38,9.318643967192473,-1.9386439671924736
2014ZAKR01,power_law,1208.0,8.11,9.318144748272182,-1.2081447482721828
2014ZAKR01,power_law,1209.0,8.22,9.317646066434634,-1.097646066434633
2014ZAKR01,power_law,1210.0,8.49,9.317147920658485,-0.8271479206584846
2014ZAKR01,power_law,1211.0,9.48,9.316650309925183,0.16334969007481703
2014ZAKR01,power_law,1212.0,7.15,9.316153233218946,-2.166153233218946
2014ZAKR01,power_law,1213.0,8.7,9.315656689526762,-0.6156566895267623
2014ZAKR01,power_law,1214.0,7.29,9.315160677838364,-2.0251606778383637
2014ZAKR01,power_law,1215.0,7.54,9.314665197146239,-1.7746651971462386
2014ZAKR01,power_law,1216.0,8.49,9.314170246445604,-0.824170246445604
2014ZAKR01,power_law,1217.0,9.7,9.313675824734407,0.3863241752655924
2014ZAKR01,power_law,1218.0,8.85,9.313181931013306,-0.46318193101330607
2014ZAKR01,power_law,1219.0,10.3,9.312688564285667,0.987311435714334
2014ZAKR01,power_law,1220.0,8.42,9.312195723557554,-0.8921957235575544
2014ZAKR01,power_law,1221.0,9.15,9.31170340783772,-0.1617034078377202
2014ZAKR01,power_law,1222.0,9.19,9.311211616137594,-0.1212116161375949
2014ZAKR01,power_law,1223.0,9.58,9.310720347471271,0.2692796525287289
2014ZAKR01,power_law,1224.0,9.94,9.310229600855509,0.6297703991444905
2014ZAKR01,power_law,1225.0,7.93,9.309739375309714,-1.3797393753097147
2014ZAKR01,power_law,1226.0,8.09,9.309249669855934,-1.2192496698559339
2014ZAKR01,power_law,1227.0,8.46,9.308760483518844,-0.8487604835188431
2014ZAKR01,power_law,1228.0,7.21,9.308271815325746,-2.098271815325746
2014ZAKR01,power_law,1229.0,8.7,9.307783664306553,-0.6077836643065542
2014ZAKR01,power_law,1230.0,8.77,9.30729602949378,-0.5372960294937812
2014ZAKR01,power_law,1231.0,8.92,9.30680890992254,-0.38680890992253936
2014ZAKR01,power_law,1232.0,8.27,9.306322304630527,-1.0363223046305272
2014ZAKR01,power_law,1233.0,9.32,9.305836212658015,0.014163787341985312
2014ZAKR01,power_law,1234.0,10.28,9.305350633047844,0.9746493669521552
2014ZAKR01,power_law,1235.0,10.04,9.304865564845416,0.735134435154583
2014ZAKR01,power_law,1236.0,11.21,9.304381007098675,1.905618992901326
2014ZAKR01,power_law,1237.0,7.27,9.303896958858115,-2.033896958858115
2014ZAKR01,power_law,1238.0,11.33,9.303413419176753,2.0265865808232473
2014ZAKR01,power_law,1239.0,9.01,9.302930387110136,-0.2929303871101361
2014ZAKR01,power_law,1240.0,8.98,9.302447861716324,-0.32244786171632356
2014ZAKR01,power_law,1241.0,8.59,9.30196584205588,-0.7119658420558803
2014ZAKR01,power_law,1242.0,7.76,9.301484327191867,-1.541484327191867
2014ZAKR01,power_law,1243.0,7.99,9.301003316189833,-1.311003316189833
2014ZAKR01,power_law,1244.0,9.31,9.300522808117812,0.009477191882188762
2014ZAKR01,power_law,1245.0,11.79,9.3000428020463,2.4899571979536983
2014ZAKR01,power_law,1246.0,7.79,9.299563297048266,-1.509563297048266
2014ZAKR01,power_law,1247.0,7.43,9.299084292199126,-1.8690842921991262
2014ZAKR01,power_law,1248.0,8.54,9.298605786576742,-0.7586057865767426
2014ZAKR01,power_law,1249.0,11.0,9.298127779261417,1.7018722207385828
2014ZAKR01,power_law,1250.0,10.31,9.29765026933588,1.0123497306641198
2014ZAKR01,power_law,1251.0,13.61,9.297173255885284,4.312826744114716
2014ZAKR01,power_law,1252.0,8.62,9.29669673799719,-0.6766967379971902
2014ZAKR01,power_law,1253.0,9.62,9.296220714761564,0.3237792852384356
2014ZAKR01,power_law,1254.0,8.79,9.29574518527077,-0.5057451852707704
2014ZAKR01,power_law,1255.0,10.84,9.295270148619556,1.5447298513804437
2014ZAKR01,power_law,1256.0,8.57,9.294795603905055,-0.7247956039050543
2014ZAKR01,power_law,1257.0,6.99,9.294321550226764,-2.3043215502267635
2014ZAKR01,power_law,1258.0,10.47,9.293847986686549,1.1761520133134518
2014ZAKR01,power_law,1259.0,8.53,9.293374912388629,-0.7633749123886293
2014ZAKR01,power_law,1260.0,10.34,9.292902326439567,1.0470976735604332
2014ZAKR01,power_law,1261.0,8.27,9.29243022794827,-1.02243022794827
2014ZAKR01,power_law,1262.0,8.92,9.291958616025973,-0.3719586160259727
2014ZAKR01,power_law,1263.0,8.71,9.291487489786233,-0.5814874897862321
2014ZAKR01,power_law,1264.0,7.75,9.291016848344928,-1.5410168483449276
2014ZAKR01,power_law,1265.0,12.99,9.290546690820234,3.6994533091797663
2014ZAKR01,power_law,1266.0,9.77,9.290077016332635,0.47992298366736463
2014ZAKR01,power_law,1267.0,6.59,9.289607824004904,-2.6996078240049037
2014ZAKR01,power_law,1268.0,7.42,9.289139112962093,-1.8691391129620936
2014ZAKR01,power_law,1269.0,7.86,9.28867088233154,-1.4286708823315388
2014ZAKR01,power_law,1270.0,7.17,9.288203131242838,-2.118203131242838
2014ZAKR01,power_law,1271.0,10.54,9.287735858827855,1.2522641411721445
2014ZAKR01,power_law,1272.0,9.03,9.287269064220702,-0.2572690642207025
2014ZAKR01,power_law,1273.0,9.72,9.28680274655774,0.4331972534422608
2014ZAKR01,power_law,1274.0,8.21,9.286336904977567,-1.0763369049775662
2014ZAKR01,power_law,1275.0,8.52,9.285871538621011,-0.7658715386210115
2014ZAKR01,power_law,1276.0,10.69,9.285406646631122,1.4045933533688775
2014ZAKR01,power_law,1277.0,8.55,9.284942228153167,-0.7349422281531659
2014ZAKR01,power_law,1278.0,7.48,9.284478282334618,-1.8044782823346175
2014ZAKR01,power_law,1279.0,8.7,9.284014808325153,-0.5840148083251542
2014ZAKR01,power_law,1280.0,9.77,9.28355180527664,0.4864481947233603
2014ZAKR01,power_law,1281.0,8.01,9.283089272343128,-1.2730892723431282
2014ZAKR01,power_law,1282.0,8.42,9.282627208680854,-0.8626272086808537
2014ZAKR01,power_law,1283.0,8.86,9.282165613448216,-0.42216561344821635
2014ZAKR01,power_law,1284.0,8.38,9.281704485805783,-0.9017044858057819
2014ZAKR01,power_law,1285.0,8.99,9.281243824916277,-0.2912438249162772
2014ZAKR01,power_law,1286.0,8.17,9.280783629944573,-1.1107836299445726
2014ZAKR01,power_law,1287.0,9.28,9.280323900057681,-0.0003239000576815698
2014ZAKR01,power_law,1288.0,12.68,9.279864634424754,3.4001353655752453
2014ZAKR01,power_law,1289.0,6.86,9.279405832217071,-2.4194058322170706
2014ZAKR01,power_law,1290.0,8.72,9.278947492608026,-0.5589474926080253
2014ZAKR01,power_law,1291.0,7.48,9.278489614773132,-1.798489614773132
2014ZAKR01,power_law,1292.0,9.07,9.27803219789001,-0.20803219789000948
2014ZAKR01,power_law,1293.0,8.6,9.277575241138376,-0.677575241138376
2014ZAKR01,power_law,1294.0,9.07,9.277118743700042,-0.20711874370004146
2014ZAKR01,power_law,1295.0,8.24,9.276662704758902,-1.0366627047589017
2014ZAKR01,power_law,1296.0,8.23,9.276207123500935,-1.0462071235009347
2014ZAKR01,power_law,1297.0,9.04,9.275751999114187,-0.23575199911418743
2014ZAKR01,power_law,1298.0,8.97,9.27529733078877,-0.3052973307887701
2014ZAKR01,power_law,1299.0,10.83,9.274843117716854,1.5551568822831463
2014ZAKR01,power_law,1300.0,13.89,9.274389359092662,4.615610640907338
2014ZAKR01,power_law,1301.0,9.67,9.273936054112461,0.3960639458875388
2014ZAKR01,power_law,1302.0,7.12,9.273483201974555,-2.153483201974555
2014ZAKR01,power_law,1303.0,9.37,9.27303080187928,0.09696919812071947
2014ZAKR01,power_law,1304.0,8.15,9.272578853028993,-1.1225788530289922
2014ZAKR01,power_law,1305.0,9.31,9.272127354628076,0.03787264537192492
2014ZAKR01,power_law,1306.0,7.71,9.271676305882915,-1.5616763058829148
2014ZAKR01,power_law,1307.0,7.26,9.271225706001905,-2.0112257060019054
2014ZAKR01,power_law,1308.0,7.66,9.270775554195438,-1.6107755541954383
2014ZAKR01,power_law,1309.0,8.69,9.270325849675894,-0.5803258496758943
2014ZAKR01,power_law,1310.0,9.11,9.269876591657642,-0.15987659165764256
2014ZAKR01,power_law,1311.0,8.58,9.269427779357029,-0.6894277793570289
2014ZAKR01,power_law,1312.0,10.36,9.268979411992369,1.0910205880076305
2014ZAKR01,power_law,1313.0,8.05,9.268531488783948,-1.2185314887839471
2014ZAKR01,power_law,1314.0,10.14,9.268084008954006,0.871915991045995
2014ZAKR01,power_law,1315.0,8.91,9.26763697172674,-0.35763697172673936
2014ZAKR01,power_law,1316.0,12.77,9.267190376328285,3.5028096236717143
2014ZAKR01,power_law,1317.0,9.29,9.266744221986727,0.023255778013272277
2014ZAKR01,power_law,1318.0,8.39,9.266298507932076,-0.8762985079320753
2014ZAKR01,power_law,1319.0,9.95,9.265853233396273,0.6841467666037264
2014ZAKR01,power_law,1320.0,9.38,9.26540839761318,0.11459160238682031
2014ZAKR01,power_law,1321.0,7.94,9.264963999818574,-1.324963999818574
2014ZAKR01,power_law,1322.0,8.61,9.26452003925014,-0.6545200392501407
2014ZAKR01,power_law,1323.0,8.58,9.264076515147462,-0.6840765151474617
2014ZAKR01,power_law,1324.0,7.14,9.263633426752024,-2.1236334267520247
2014ZAKR01,power_law,1325.0,9.23,9.2631907733072,-0.033190773307198995
2014ZAKR01,power_law,1326.0,11.22,9.262748554058241,1.9572514459417594
2014ZAKR01,power_law,1327.0,8.01,9.262306768252287,-1.2523067682522875
2014ZAKR01,power_law,1328.0,9.35,9.261865415138342,0.08813458486165793
2014ZAKR01,power_law,1329.0,7.7,9.261424493967272,-1.5614244939672721
2014ZAKR01,power_law,1330.0,11.86,9.260984003991812,2.5990159960081876
2014ZAKR01,power_law,1331.0,7.37,9.260543944466542,-1.8905439444665424
2014ZAKR01,power_law,1332.0,8.91,9.260104314647897,-0.35010431464789704
2014ZAKR01,power_law,1333.0,9.57,9.259665113794146,0.3103348862058546
2014ZAKR01,power_law,1334.0,8.36,9.259226341165396,-0.8992263411653969
2014ZAKR01,power_law,1335.0,7.7,9.258787996023587,-1.5587879960235869
2014ZAKR01,power_law,1336.0,11.6,9.25835007763248,2.3416499223675196
2014ZAKR01,power_law,1337.0,7.65,9.257912585257655,-1.6079125852576546
2014ZAKR01,power_law,1338.0,10.58,9.2574755181665,1.3225244818335007
2014ZAKR01,power_law,1339.0,11.72,9.257038875628213,2.4629611243717875
2014ZAKR01,power_law,1340.0,12.32,9.256602656913794,3.0633973430862067
2014ZAKR01,power_law,1341.0,7.42,9.25616686129603,-1.8361668612960305
2014ZAKR01,power_law,1342.0,7.61,9.25573148804951,-1.6457314880495089
2014ZAKR01,power_law,1343.0,10.9,9.255296536450592,1.6447034635494084
2014ZAKR01,power_law,1344.0,8.29,9.254862005777419,-0.9648620057774195
2014ZAKR01,power_law,1345.0,9.59,9.254427895309904,0.3355721046900957
2014ZAKR01,power_law,1346.0,7.96,9.253994204329729,-1.2939942043297288
2014ZAKR01,power_law,1347.0,8.34,9.253560932120331,-0.9135609321203315
2014ZAKR01,power_law,1348.0,8.89,9.253128077966906,-0.3631280779669055
2014ZAKR01,power_law,1349.0,8.5,9.252695641156397,-0.7526956411563965
2014ZAKR01,power_law,1350.0,7.98,9.252263620977493,-1.2722636209774922
2014ZAKR01,power_law,1351.0,8.56,9.251832016720618,-0.6918320167206176
2014ZAKR01,power_law,1352.0,8.08,9.251400827677932,-1.1714008276779317
2014ZAKR01,power_law,1353.0,9.4,9.250970053143318,0.14902994685668247
2014ZAKR01,power_law,1354.0,5.95,9.250539692412385,-3.300539692412385
2014ZAKR01,power_law,1355.0,10.84,9.250109744782455,1.5898902552175453
2014ZAKR01,power_law,1356.0,10.71,9.24968020955256,1.460319790447441
2014ZAKR01,power_law,1357.0,10.02,9.249251086023442,0.7707489139765578
2014ZAKR01,power_law,1358.0,7.07,9.248822373497537,-2.178822373497537
2014ZAKR01,power_law,1359.0,6.91,9.24839407127898,-2.33839407127898
2014ZAKR01,power_law,1360.0,11.48,9.247966178673593,2.2320338213264073
2014ZAKR01,power_law,1361.0,9.22,9.247538694988881,-0.027538694988880508
2014ZAKR01,power_law,1362.0,7.03,9.247111619534028,-2.2171116195340277
2014ZAKR01,power_law,1363.0,9.48,9.246684951619894,0.2333150483801063
2014ZAKR01,power_law,1364.0,10.7,9.246258690559003,1.4537413094409963
2014ZAKR01,power_law,1365.0,8.87,9.245832835665542,-0.37583283566554293
2014ZAKR01,power_law,1366.0,10.13,9.245407386255359,0.8845926137446423
2014ZAKR01,power_law,1367.0,7.8,9.24498234164595,-1.4449823416459493
2014ZAKR01,power_law,1368.0,9.4,9.244557701156458,0.15544229884354266
2014ZAKR01,power_law,1369.0,11.56,9.244133464107671,2.3158665358923294
2014ZAKR01,power_law,1370.0,8.27,9.243709629822014,-0.9737096298220145
2014ZAKR01,power_law,1371.0,7.39,9.24328619762354,-1.8532861976235404
2014ZAKR01,power_law,1372.0,13.71,9.242863166837928,4.467136833162073
2014ZAKR01,power_law,1373.0,7.88,9.242440536792483,-1.3624405367924828
2014ZAKR01,power_law,1374.0,9.48,9.242018306816123,0.23798169318387785
2014ZAKR01,power_law,1375.0,9.84,9.241596476239375,0.5984035237606253
2014ZAKR01,power_law,1376.0,10.27,9.241175044394378,1.0288249556056215
2014ZAKR01,power_law,1377.0,11.55,9.240754010614866,2.3092459893851345
2014ZAKR01,power_law,1378.0,6.46,9.240333374236174,-2.780333374236174
2014ZAKR01,power_law,1379.0,11.11,9.239913134595227,1.8700868654047724
2014ZAKR01,power_law,1380.0,8.77,9.239493291030533,-0.46949329103053294
2014ZAKR01,power_law,1381.0,8.92,9.239073842882183,-0.3190738428821831
2014ZAKR01,power_law,1382.0,15.49,9.238654789491846,6.251345210508154
2014ZAKR01,power_law,1383.0,11.52,9.238236130202761,2.2817638697972384
2014ZAKR01,power_law,1384.0,11.02,9.237817864359736,1.782182135640264
2014ZAKR01,power_law,1385.0,8.05,9.237399991309134,-1.1873999913091335
2014ZAKR01,power_law,1386.0,8.8,9.236982510398883,-0.4369825103988827
2014ZAKR01,power_law,1387.0,9.16,9.236565420978456,-0.07656542097845609
2014ZAKR01,power_law,1388.0,8.37,9.23614872239888,-0.8661487223988811
2014ZAKR01,power_law,1389.0,8.91,9.235732414012718,-0.3257324140127178
2014ZAKR01,power_law,1390.0,8.29,9.235316495174073,-0.9453164951740742
2014ZAKR01,power_law,1391.0,10.7,9.234900965238584,1.4650990347614155
2014ZAKR01,power_law,1392.0,9.19,9.234485823563414,-0.044485823563414684
2014ZAKR01,power_law,1393.0,7.56,9.234071069507248,-1.6740710695072485
2014ZAKR01,power_law,1394.0,8.36,9.233656702430297,-0.8736567024302975
2014ZAKR01,power_law,1395.0,9.13,9.233242721694278,-0.1032427216942775
2014ZAKR01,power_law,1396.0,12.8,9.232829126662423,3.5671708733375773
2014ZAKR01,power_law,1397.0,9.06,9.232415916699464,-0.17241591669946388
2014ZAKR01,power_law,1398.0,11.62,9.232003091171638,2.3879969088283612
2014ZAKR01,power_law,1399.0,8.4,9.231590649446675,-0.8315906494466745
2014ZAKR01,power_law,1400.0,7.45,9.231178590893794,-1.781178590893794
