solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,241.0,8.58,10.681803438030341,-2.101803438030341
2010HULL01,power_law,242.0,11.15,10.677531327507591,0.4724686724924094
2010HULL01,power_law,243.0,13.43,10.673283664621312,2.7567163353786874
2010HULL01,power_law,244.0,10.74,10.669060209719953,0.07093979028004682
2010HULL01,power_law,245.0,8.83,10.664860726470978,-1.8348607264709784
2010HULL01,power_law,246.0,10.52,10.660684981801577,-0.14068498180157718
2010HULL01,power_law,247.0,9.84,10.656532745840671,-0.8165327458406715
2010HULL01,power_law,248.0,11.38,10.652403791862193,0.7275962081378076
2010HULL01,power_law,249.0,10.58,10.648297896229575,-0.06829789622957527
2010HULL01,power_law,250.0,9.47,10.644214838341444,-1.1742148383414435
2010HULL01,power_law,251.0,10.42,10.64015440057849,-0.22015440057849034
2010HULL01,power_law,252.0,13.17,10.636116368251471,2.5338836317485285
2010HULL01,power_law,253.0,12.97,10.63210052955031,2.33789947044969
2010HULL01,power_law,254.0,8.95,10.628106675494296,-1.6781066754942966
2010HULL01,power_law,255.0,9.76,10.624134599883329,-0.8641345998833287
2010HULL01,power_law,256.0,10.29,10.620184099250185,-0.3301840992501859
2010HULL01,power_law,257.0,9.5,10.616254972813795,-1.1162549728137954
2010HULL01,power_law,258.0,8.09,10.612347022433498,-2.5223470224334985
2010HULL01,power_law,259.0,8.33,10.608460052564247,-2.278460052564247
2010HULL01,power_law,260.0,9.86,10.60459387021273,-0.7445938702127304
2010HULL01,power_law,261.0,10.99,10.60074828489443,0.389251715105571
2010HULL01,power_law,262.0,12.31,10.596923108591529,1.7130768914084715
2010HULL01,power_law,263.0,11.24,10.593118155711721,0.6468818442882789
2010HULL01,power_law,264.0,8.87,10.589333243047822,-1.7193332430478225
2010HULL01,power_law,265.0,10.91,10.585568189738229,0.32443181026177115
2010HULL01,power_law,266.0,10.57,10.581822817228177,-0.01182281722817713
2010HULL01,power_law,267.0,8.67,10.578096949231778,-1.908096949231778
2010HULL01,power_law,268.0,10.87,10.574390411694814,0.2956095883051848
2010HULL01,power_law,269.0,8.09,10.570703032758297,-2.4807030327582975
2010HULL01,power_law,270.0,8.81,10.567034642722733,-1.7570346427227328
2010HULL01,power_law,271.0,7.9,10.56338507401312,-2.663385074013119
2010HULL01,power_law,272.0,13.19,10.559754161144621,2.6302458388553784
2010HULL01,power_law,273.0,10.77,10.556141740688929,0.2138582593110705
2010HULL01,power_law,274.0,8.5,10.552547651241287,-2.0525476512412872
2010HULL01,power_law,275.0,11.31,10.548971733388159,0.7610282666118415
2010HULL01,power_law,276.0,10.06,10.545413829675532,-0.48541382967553126
