solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2013ROGA02,quintile,P1,627,exgaussian,exgaussian,3014.4042444244915,3014.4234751937224,-1505.2021222122457,True,141.66431419379478,0.10118841806752332,0.0,True,2913.654804912141,2913.674035681372,-1454.8274024560706,True,40.91487468144442,0.07253886256627962,0.0,True,2872.7399302306967,2872.778453505175,-1433.3699651153484,True,0.0,0.028112897687031735,0.136,False,"[14.82133971291866, 2.668997169831698]","[0.1686484634021578, 0.0, 14.60405431488694]","[2.1888455944350635, 12.329138047122164, 1.138593514050105]",12.329138047122164,1.138593514050105,2.4922053970809097,0.6864068922794112,0.1686484634021578,2.681299182965257,14.813224588547225,6.330744675627327,0.5144647827120532,627,14.82133971291866,14.22,2.67112810603529,7.134925358851675,0.18022177197025355,1.3056132726214005,3.07958029352746,3.219999999999999,11.42,11.926,13.015,16.235,18.404,19.759999999999994,1.5431829615965118,20.55,10.25,30.8,1.7204968944099366,0.8695652173913049
2013ROGA02,quintile,P2,627,exgaussian,exgaussian,2685.4195085933616,2685.4387393625925,-1340.7097542966808,True,202.65305314322768,0.08814379225679714,0.0,True,2547.242892948163,2547.262123717394,-1271.6214464740815,True,64.4764374980291,0.05403910517631805,0.0,True,2482.766455450134,2482.8049787246123,-1238.383227725067,True,0.0,0.027661553146272944,0.126,False,"[12.821547049441786, 2.053107575526882]","[0.1450249556000803, 0.0, 12.67986485615546]","[1.5782983177448213, 11.213621884471396, 1.0187624184670063]",11.213621884471396,1.0187624184670063,1.6079110112481219,0.612147286015112,0.1450249556000803,2.540015290920379,12.813911411703282,3.489988643805647,0.440471352727391,627,12.821547049441786,12.52,2.0547467834331363,4.22198434402882,0.16025732117268907,2.258403106654071,10.989357747399676,2.129999999999999,10.322000000000001,10.816,11.585,13.715,14.881999999999998,15.961999999999996,1.3759245562130176,19.21,8.14,27.35,1.6159624413145532,1.0319248826291079
2013ROGA02,quintile,P3,627,exgaussian,exgaussian,2538.5712102856132,2538.590441054844,-1267.2856051428066,True,154.96738353835963,0.0844114545444935,0.0,True,2430.648464097314,2430.667694866545,-1213.324232048657,True,47.044637350060384,0.0527918433600163,0.0,True,2383.6038267472536,2383.642350021732,-1188.8019133736268,True,0.0,0.01481332444313288,0.988,False,"[11.917910685805422, 1.82622433336842]","[0.14208554417987226, 0.0, 11.793090541748828]","[1.590350165105857, 10.426156851752403, 0.9380064080864845]",10.426156851752403,0.9380064080864845,1.4917586459706924,0.6139518071839009,0.14208554417987226,2.467513812662421,11.91273461440609,2.8941026633136975,0.43132936035040487,627,11.917910685805422,11.67,1.8276823969407017,3.3404229440869084,0.15335594007408734,1.7843041893558773,7.5157059890419085,1.9800000000000004,9.603,10.01,10.745000000000001,12.725000000000001,14.054,14.934999999999997,1.403996003996004,16.53,7.38,23.91,1.6489898989898972,1.0439393939393937
2013ROGA02,quintile,P4,627,exgaussian,exgaussian,2567.8104163654534,2567.8296471346844,-1281.9052081827267,True,212.2496232566,0.10600937447317138,0.0,True,2434.672414751604,2434.6916455208348,-1215.336207375802,True,79.11162164275038,0.06968890604644906,0.0,True,2355.5607931088534,2355.599316383332,-1174.7803965544267,True,0.0,0.020836884262100397,0.61,False,"[11.658309409888357, 1.8693062653922976]","[0.14581908091851112, 0.0, 11.528074523500885]","[1.8887577244264162, 10.095426017758768, 0.8274653484287875]",10.095426017758768,0.8274653484287875,1.5628815685400683,0.6538304366806819,0.14581908091851112,2.444785323240941,11.651290255460694,2.9174416836097326,0.4429435252003792,627,11.658309409888357,11.35,1.8707987257221736,3.4998878721637086,0.16046912634994895,1.9929029719445472,7.548458073259319,1.9149999999999991,9.502,9.85,10.465,12.379999999999999,13.663999999999998,14.863999999999997,1.387208121827411,16.51,7.86,24.37,1.8349869451697123,0.9650130548302871
2013ROGA02,quintile,P5,628,exgaussian,exgaussian,2646.798693589675,2646.8178935896754,-1321.3993467948376,True,220.24285684587585,0.11480495115671696,0.0,True,2492.082947069675,2492.102147069675,-1244.0414735348375,True,65.52711032587558,0.0747566333301557,0.0,True,2426.5558367437993,2426.5942982822608,-1210.2779183718997,True,0.0,0.026040268627852026,0.196,False,"[11.697245222929936, 1.9841697289078175]","[0.15181294986343455, 0.0, 11.555081953153895]","[1.888503949966343, 10.04831406284327, 0.8731352133714603]",10.04831406284327,0.8731352133714603,1.6489192993067083,0.6538000233610025,0.15181294986343455,2.4471253361420318,11.689008105032878,3.1855703414621637,0.46163561956327437,628,11.697245222929936,11.33,1.9857513710313535,3.9432085075529,0.16976231011543766,2.743613874199947,20.773482367773454,2.0699999999999985,9.320500000000001,9.817,10.47,12.54,14.093,15.186499999999999,1.4355709483548946,24.779999999999998,7.91,32.69,1.8630434782608702,0.9707729468599037
2008AURO01,quintile,P1,559,exgaussian,exgaussian,3136.7862365563105,3136.8078192901235,-1566.3931182781553,True,176.8023576291812,0.12521480858682388,0.0,True,3010.948415048401,3010.969997782214,-1503.4742075242004,True,50.96453612127152,0.07966655588956906,0.0,True,2959.9838789271294,2960.0271221703724,-1476.9919394635647,True,0.0,0.027784284030857975,0.234,False,"[17.908926654740608, 3.9876251234551643]","[0.2033376698441067, 0.0, 17.52322141239544]","[2.2501975769335862, 14.322016389708608, 1.5940332519325735]",14.322016389708608,1.5940332519325735,3.5868897610502417,0.6923263966791046,0.2033376698441067,2.86352693917664,17.889251241255476,13.509185366896778,0.6250460509418349,559,17.908926654740608,17.15,3.9911966648101265,15.929650817191478,0.22286074100111583,1.5196879859512733,3.413534876204924,3.995000000000001,13.262,13.94,15.3,19.295,23.286,26.018000000000004,1.6704447632711623,28.92,10.46,39.38,2.2197747183979986,0.9732165206508128
2008AURO01,quintile,P2,559,exgaussian,exgaussian,3533.532390254272,3533.5539729880848,-1764.766195127136,True,997.8689276203263,0.2537154479230289,0.0,True,2732.0547661654546,2732.0763488992675,-1364.0273830827273,True,196.39130353150904,0.1304980942828392,0.0,True,2535.6634626339455,2535.7067058771886,-1264.8317313169728,True,0.0,0.08183436933969312,0.0,True,"[15.441663685152056, 5.686342133259384]","[0.18424759710682762, 0.0, 15.069258360626778]","[2.349187439187312, 12.959570887972713, 1.0565722785813736]",12.959570887972713,1.0565722785813736,2.4820863254368803,0.7014201151301784,0.18424759710682762,2.7126567984630254,15.3272208324869,8.111905522785309,0.5638835908073345,559,15.441663685152056,14.84,5.691435141117104,32.39243396554267,0.3685765508926158,12.985269790376808,211.2566290207221,2.3450000000000024,12.328,12.88,13.684999999999999,16.03,17.678,19.092,1.3725155279503105,108.7,9.36,118.06,1.8132196162046885,1.071215351812366
2008AURO01,quintile,P3,560,exgaussian,exgaussian,2544.465526056014,2544.4870700416514,-1270.232763028007,True,125.18996788354616,0.10040864262488425,0.0,True,2456.3250655789607,2456.346609564598,-1226.1625327894803,True,37.04950740649292,0.06715270251979644,0.0,True,2419.2755581724678,2419.3187236400936,-1206.6377790862339,True,0.0,0.03422784983818583,0.028,True,"[14.657767857142854, 2.338089768922114]","[0.14915135653594983, 0.0, 14.489599137134551]","[1.4078728846488073, 12.831550867777793, 1.2971341785598036]",12.831550867777793,1.2971341785598036,1.8262000377455518,0.5846956845706364,0.14915135653594983,2.6734310911558867,14.65166754721884,4.82912188835921,0.45332814055160364,560,14.657767857142854,14.45,2.3401801491062377,5.476443130270893,0.159654605797693,1.569426171095324,5.545972222272038,2.375,11.56,12.187,13.2075,15.5825,17.333,18.584499999999995,1.4222532206449494,19.07,9.29,28.36,1.740842105263156,1.2168421052631573
2008AURO01,quintile,P4,559,exgaussian,exgaussian,2911.4720049124335,2911.4935876462464,-1453.7360024562167,True,489.60401980906045,0.1614944575055769,0.0,True,2515.3226049196273,2515.3441876534403,-1255.6613024598137,True,93.45461981625431,0.08892555456197426,0.0,True,2421.867985103373,2421.911228346616,-1207.9339925516865,True,0.0,0.04425536726120338,0.0,True,"[13.752576028622542, 3.2597892450611083]","[0.1691264673483209, 0.0, 13.523561951519824]","[1.8403678017719822, 11.690968318472732, 1.1202181502091388]",11.690968318472732,1.1202181502091388,2.061613414605469,0.6479329193296223,0.1691264673483209,2.6044334938685156,13.718364022526043,5.4607693599788485,0.5159721645943289,559,13.752576028622542,13.41,3.2627088956643497,10.64526933784728,0.23724347270459284,8.984971891061159,139.64633413268558,2.42,10.847999999999999,11.277999999999999,12.14,14.56,16.194000000000003,17.461000000000002,1.435892888810073,59.849999999999994,8.28,68.13,1.673966942148761,1.0586776859504137
2008AURO01,quintile,P5,560,exgaussian,exgaussian,2655.5023092404563,2655.5238532260937,-1325.7511546202281,True,124.50670005572465,0.08256415152472918,0.0,True,2558.43731567207,2558.4588596577073,-1277.218657836035,True,27.44170648733825,0.04531204120150145,0.012,True,2530.9956091847316,2531.0387746523575,-1262.4978045923658,True,0.0,0.02797290764636451,0.208,False,"[14.75375, 2.581767502603594]","[0.1626898038322068, 0.0, 14.551862689380291]","[1.7311970350981207, 12.538247547286083, 1.2797562740698842]",12.538247547286083,1.2797562740698842,2.2155102673180016,0.6338601766371375,0.1626898038322068,2.6777190053123348,14.745721773332557,5.831937559496175,0.49570943788556526,560,14.75375,14.33,2.5840757440146773,6.677447450805008,0.175147046955159,1.5867881807546844,5.776548540053017,3.0725000000000016,11.369499999999999,11.936,12.98,16.052500000000002,17.933,18.943499999999997,1.5024296246648794,21.990000000000002,9.65,31.64,1.50154597233523,0.9635475996745321
2014JIME05,quintile,P1,540,exgaussian,exgaussian,2520.6802031642037,2520.702549532919,-1258.3401015821019,True,124.32346853361287,0.10500604795317925,0.0,True,2431.3496698507242,2431.3720162194395,-1213.6748349253621,True,34.992935220133404,0.07223053948288527,0.0,True,2396.356734630591,2396.401510749994,-1195.1783673152954,True,0.0,0.04022893510616116,0.004,True,"[15.550055555555554, 2.4876062785162727]","[0.148982887625149, 0.0, 15.371748093119653]","[1.476224856722824, 13.570499886069879, 1.340949271614548]",13.570499886069879,1.340949271614548,1.9795426463617611,0.5961594532560115,0.148982887625149,2.7325312851834447,15.54329312952607,5.422349959426293,0.45280269845583687,540,15.550055555555554,15.18,2.4899128216900634,6.199665859616574,0.1601224389709974,1.722731822040456,7.724129771283842,2.5275,12.328,12.878,14.0775,16.605,18.631999999999998,19.711,1.4468085106382977,24.309999999999995,10.13,34.44,1.792680514342235,1.128387734915925
2014JIME05,quintile,P2,541,exgaussian,exgaussian,2328.023165036191,2328.045469868905,-1162.0115825180956,True,77.66108977825297,0.06500103607989632,0.0,True,2266.840759726567,2266.8630645592807,-1131.4203798632834,True,16.47868446862867,0.0453802603253764,0.008,True,2250.362075257938,2250.406767995368,-1122.181037628969,True,0.0,0.028338355275302873,0.184,False,"[14.210554528650647, 2.0729178064359415]","[0.13922848911630498, 0.0, 14.070077943792215]","[1.3209724278629067, 12.57287312268619, 1.239757285020549]",12.57287312268619,1.239757285020549,1.6376851907543202,0.5691461096240704,0.13922848911630498,2.6440504108261074,14.207112179298075,3.9507900001327303,0.4224563023461733,541,14.210554528650647,14.03,2.074836287000604,4.304945617854453,0.14600670809977312,1.27699299563989,5.1016313284081996,2.540000000000001,11.4,11.89,12.78,15.32,16.84,17.85,1.4163162321278384,20.65,8.43,29.08,1.503937007874016,1.035433070866141
2014JIME05,quintile,P3,540,exgaussian,exgaussian,2385.995522766064,2386.017869134779,-1190.997761383032,True,71.00520436210809,0.07016766735300606,0.0,True,2330.353833758467,2330.376180127182,-1163.1769168792334,True,15.363515354511037,0.03993909807504259,0.04,True,2314.990318403956,2315.035094523359,-1154.495159201978,True,0.0,0.019092059082737145,0.872,False,"[14.096074074074076, 2.1959458761110957]","[0.14966328363079487, 0.0, 13.935786198397906]","[1.271621030489185, 12.385148114050313, 1.3454557323264824]",12.385148114050313,1.3454557323264824,1.7109098048185827,0.5597857272061556,0.14966328363079487,2.634460078316078,14.09273797608243,4.498775017100878,0.45492508702146267,540,14.096074074074076,13.825,2.1979819876992925,4.831124818250533,0.15592866326815685,1.052229996544038,2.5402685510069674,2.602499999999999,11.097999999999999,11.717,12.6775,15.28,16.901,17.7305,1.4424340701544762,15.280000000000001,9.16,24.44,1.500672430355428,1.0478386167146978
2014JIME05,quintile,P4,541,exgaussian,exgaussian,2343.339999506277,2343.3623043389907,-1169.6699997531384,True,96.98444744333892,0.0896272627038116,0.0,True,2272.0451994905056,2272.0675043232195,-1134.0225997452528,True,25.689647427567706,0.057999816647198776,0.002,True,2246.355552062938,2246.400244800368,-1120.177776031469,True,0.0,0.02856618855734172,0.2,False,"[13.92800369685767, 2.1024707953875796]","[0.14281819821853584, 0.0, 13.782564329569102]","[1.2701885708129144, 12.33104572139705, 1.257249171487268]",12.33104572139705,1.257249171487268,1.5969435282871336,0.5595079576839216,0.14281819821853584,2.6234043389526955,13.923845275626947,3.99504950963457,0.4336067594871244,541,13.92800369685767,13.68,2.1044166271741553,4.428569340727048,0.1510924805145577,1.4842732103700857,6.42783678056642,2.289999999999999,11.17,11.63,12.63,14.92,16.41,17.59,1.411006018916595,20.32,8.89,29.21,1.707423580786027,1.0960698689956334
2014JIME05,quintile,P5,541,exgaussian,exgaussian,2319.527853759282,2319.550158591996,-1157.763926879641,True,79.17857667886983,0.0717287670697283,0.0,True,2259.8625215785137,2259.8848264112276,-1127.9312607892568,True,19.513244498101358,0.041529779845708714,0.038,True,2240.3492770804123,2240.3939698178424,-1117.1746385402062,True,0.0,0.026303444645941476,0.288,False,"[14.04894639556377, 2.0567060412696208]","[0.13993845799690288, 0.0, 13.908701791718949]","[1.2072163918146965, 12.500349674889343, 1.2827864284839918]",12.500349674889343,1.2827864284839918,1.5486008036633059,0.5469406607759764,0.13993845799690288,2.6325146724439676,14.045556163531433,3.901317840608607,0.42466006572181336,541,14.04894639556377,13.81,2.0586095178836716,4.237873147121243,0.14653123870795878,1.176127856987707,3.3604097462294558,2.42,11.12,11.64,12.75,15.17,16.32,17.31,1.402061855670103,15.130000000000003,9.54,24.67,1.4462809917355366,1.111570247933885
2010AMBR01,quintile,P1,480,exgaussian,exgaussian,2591.841065099892,2591.8662223325964,-1293.920532549946,True,319.30599507348234,0.1399068884327468,0.0,True,2356.0936959867345,2356.1188532194387,-1176.0468479933672,True,83.55862596032466,0.09000684468340758,0.0,True,2272.53507002641,2272.585490194477,-1133.267535013205,True,0.0,0.03715904403327053,0.052,False,"[14.594687500000001, 3.584895208000333]","[0.1963637572291261, 0.0, 14.281221641333302]","[2.3096634061049, 11.86616375194402, 1.181348091175054]",11.86616375194402,1.181348091175054,2.7285164560588973,0.6978544711962456,0.1963637572291261,2.658945502365298,14.559225751430262,8.332955286036684,0.6026102245475671,480,14.594687500000001,13.91,3.5886353187807227,12.87830345120042,0.2458864102969469,4.284045587326928,35.225976045209705,2.912499999999998,11.009,11.689,12.717500000000001,15.629999999999999,17.742000000000004,19.450999999999997,1.517837282915562,45.300000000000004,8.76,54.06,1.9024892703862664,0.9960515021459234
2010AMBR01,quintile,P2,481,exgaussian,exgaussian,2109.7006977773676,2109.725802379878,-1052.8503488886838,True,124.65898927252783,0.07989795288713786,0.0,True,2010.9755398433258,2011.0006444458363,-1003.4877699216629,True,25.933831338486016,0.04468427806648678,0.03,True,1985.0417085048398,1985.0920229702485,-989.5208542524199,True,0.0,0.02383061728989433,0.602,False,"[12.341517671517673, 2.159635658855828]","[0.1600546284250444, 0.0, 12.177070560509136]","[1.4228142857693953, 10.674581057150613, 1.171575693208364]",10.674581057150613,1.171575693208364,1.6669346331570427,0.5872568500715946,0.1600546284250444,2.4995547210805658,12.334046703413444,3.9475014062309945,0.48743541571017474,481,12.341517671517673,12.04,2.161884108875381,4.673742900207899,0.17517165768555978,2.1863635346313948,13.113756761867094,2.3599999999999994,9.46,10.04,11.0,13.36,14.79,15.99,1.4731075697211156,22.68,8.27,30.95,1.673728813559323,1.0932203389830504
2010AMBR01,quintile,P3,481,exgaussian,exgaussian,2157.080193225041,2157.1052978275516,-1076.5400966125205,True,204.8479946678126,0.09788862668993181,0.0,True,2007.7372922134905,2007.762396816001,-1001.8686461067452,True,55.505093656262034,0.0510244733721017,0.002,True,1952.2321985572285,1952.2825130226372,-973.1160992786142,True,0.0,0.027179748110991442,0.334,False,"[12.064282744282744, 2.268662760868277]","[0.16334343872383578, 0.0, 11.89179627423313]","[1.7949427718401898, 10.283412598142444, 0.9921612717623705]",10.283412598142444,0.9921612717623705,1.780872703249637,0.6422109210695572,0.16334343872383578,2.4758487736599064,12.051502164807077,3.927284459529229,0.49776365852280335,481,12.064282744282744,11.74,2.2710247216963064,5.157553286555786,0.18824365856084926,3.016126876644728,18.873303366304956,2.2799999999999994,9.49,9.98,10.71,12.99,14.28,15.47,1.4308617234468937,23.96,7.98,31.94,1.6359649122807025,0.9868421052631582
2010AMBR01,quintile,P4,481,exgaussian,exgaussian,1903.190832120336,1903.2159367228464,-949.595416060168,True,74.08276820287301,0.08464725314150645,0.0,True,1849.3069279371177,1849.3320325396282,-922.6534639685589,True,20.19886401965482,0.053824056631825545,0.0,True,1829.108063917463,1829.1583783828717,-911.5540319587315,True,0.0,0.024759262310765418,0.506,False,"[11.552141372141373, 1.7424153990485047]","[0.14414233026750006, 0.0, 11.429685927330786]","[1.4664778487506553, 10.115089251075933, 0.979938633463193]",10.115089251075933,0.979938633463193,1.4370582991087602,0.5945635593254852,0.14414233026750006,2.4362139995053784,11.54904217771681,2.800235097385254,0.43772484117999144,481,11.552141372141373,11.29,1.7442294707517547,3.0423364466389464,0.15098754547430146,1.0853717159188982,2.2092420187223514,1.9700000000000006,9.12,9.67,10.42,12.39,13.93,14.7,1.4405377456049637,12.129999999999999,7.87,20.0,1.7309644670050757,1.1015228426395935
