solver_id,split_method,phase,n_solves,preferred_dist,ll_preferred_dist,aic_gaussian,aicc_gaussian,ll_gaussian,fit_ok_gaussian,delta_aic_gaussian,ks_stat_gaussian,ks_p_gaussian,ks_reject_gaussian,aic_lognormal,aicc_lognormal,ll_lognormal,fit_ok_lognormal,delta_aic_lognormal,ks_stat_lognormal,ks_p_lognormal,ks_reject_lognormal,aic_exgaussian,aicc_exgaussian,ll_exgaussian,fit_ok_exgaussian,delta_aic_exgaussian,ks_stat_exgaussian,ks_p_exgaussian,ks_reject_exgaussian,params_gaussian,params_lognormal,params_exgaussian,exg_mu,exg_sigma,exg_tau,exg_tau_frac,ln_s,ln_mu_log,ln_dist_mean,ln_dist_var,ln_dist_skew,feat_n,feat_mean,feat_median,feat_std,feat_var,feat_cv,feat_skewness,feat_excess_kurtosis,feat_iqr,feat_p5,feat_p10,feat_p25,feat_p75,feat_p90,feat_p95,feat_p90_p10_ratio,feat_range,feat_min,feat_max,feat_tail_weight_upper,feat_tail_weight_lower
2009LIUE01,quartile,Q3_mid_late,876,lognormal,lognormal,3267.5210182094643,3267.534763913932,-1631.7605091047321,True,52.093467291383604,0.04709785967136715,0.0,True,3215.4275509180807,3215.441296622548,-1605.7137754590403,True,0.0,0.02672013036358767,0.168,False,3220.5517937448603,3220.57931668064,-1607.2758968724302,True,5.124242826779664,0.029649511582606092,0.022,True,"[9.490719178082191, 1.5586214956817295]","[0.16152183318146107, 0.0, 9.366907651546805]","[1.0591709586804772, 8.343419083999448, 1.0832105711417879]",8.343419083999448,1.0832105711417879,1.1473051790890747,0.5143676654021951,0.16152183318146107,2.2371830152637795,9.489896122450517,2.380471158361094,0.4920406809532524,876,9.490719178082191,9.364999999999998,1.559511882212896,2.4320773107632094,0.16431967408902196,0.6277866128260423,0.7193503346887087,1.959999999999999,7.1975,7.62,8.4,10.36,11.57,12.2625,1.5183727034120735,10.639999999999999,5.83,16.47,1.4783163265306134,1.1058673469387754
2009LIUE01,quartile,Q4_late,876,exgaussian,exgaussian,3216.5105189961378,3216.5242647006053,-1606.2552594980689,True,81.47699214181739,0.058031063348798706,0.0,True,3150.4440158010966,3150.457761505564,-1573.2220079005483,True,15.41048894677624,0.02949577636177947,0.066,False,3135.0335268543204,3135.0610497901002,-1564.5167634271602,True,0.0,0.018874481703896384,0.522,False,"[9.081632420091324, 1.5138955939731185]","[0.16268746110620066, 0.0, 8.96117481579904]","[1.0528260448613485, 7.994810213407489, 1.0322832275663822]",7.994810213407489,1.0322832275663822,1.0868146676554216,0.5128666637374324,0.16268746110620066,2.1929013362263614,9.080551614167579,2.2115287196368523,0.49570207662500365,876,9.081632420091324,8.92,1.5147604301441842,2.294499160730594,0.1667938493957402,0.8810200265686894,2.4356489428059476,1.8200000000000003,6.9575,7.355,8.11,9.93,10.870000000000001,11.772499999999999,1.477906186267845,12.739999999999998,4.87,17.61,1.5673076923076916,1.0782967032967032
2012MAHV01,quartile,Q1_early,868,exgaussian,exgaussian,4862.881221431933,4862.895094264303,-2429.4406107159666,True,929.3842557460048,0.21477100373534908,0.0,True,4241.936689415346,4241.950562247716,-2118.968344707673,True,308.4397237294179,0.15302646789819485,0.0,True,3933.4969656859284,3933.5247434637063,-1963.7484828429642,True,0.0,0.09317636028525556,0.0,True,"[10.796313364055298, 3.974727449538689]","[0.2688545210790675, 0.0, 10.338286055666327]","[4.604223950669505, 7.869059118619374, 0.6357774710389028]",7.869059118619374,0.6357774710389028,2.927261859453404,0.8215631622143623,0.2688545210790675,2.335854096701181,10.71875995865907,8.612204240488772,0.8418834649954693,868,10.796313364055298,9.72,3.977019019316571,15.81668028000574,0.3683682461975824,3.7712839187965126,20.519298463471035,2.5199999999999996,7.6535,8.05,8.75,11.27,14.053,18.221499999999992,1.7457142857142856,37.81,6.21,44.02,3.3736111111111082,0.8200396825396828
2012MAHV01,quartile,Q2_mid_early,868,exgaussian,exgaussian,2993.590948420763,2993.604821253133,-1494.7954742103816,True,197.92825024284866,0.09402245612346821,0.0,True,2859.1919164488386,2859.2057892812086,-1427.5959582244193,True,63.52921827092405,0.06351661094113514,0.0,True,2795.6626981779145,2795.6904759556924,-1394.8313490889573,True,0.0,0.019568118529318612,0.406,False,"[8.566301843317973, 1.3541528670100822]","[0.14797570525416368, 0.0, 8.469440447240586]","[1.806265408685541, 7.388850178764979, 0.6518706086198549]",7.388850178764979,0.6518706086198549,1.1774513312888346,0.6436545178852482,0.14797570525416368,2.136464443582137,8.562676771781826,1.6231679011138467,0.44966233136701916,868,8.566301843317973,8.31,1.3549335836313017,1.8358450160519615,0.15817018923845172,1.4486251779951795,4.306258910693083,1.5824999999999996,6.8335,7.14,7.6875,9.27,10.21,10.953,1.4299719887955185,11.569999999999999,5.74,17.31,1.6701421800947864,0.9330173775671412
2012MAHV01,quartile,Q3_mid_late,868,exgaussian,exgaussian,3046.046887627521,3046.060760459891,-1521.0234438137604,True,227.3938942490945,0.09504506955349112,0.0,True,2898.626716971099,2898.640589803469,-1447.3133584855495,True,79.97372359267274,0.06181851060964949,0.0,True,2818.6529933784263,2818.680771156204,-1406.3264966892132,True,0.0,0.028121053299126175,0.024,True,"[8.385875576036867, 1.3956951733013703]","[0.15480565674864985, 0.0, 8.28178020846346]","[1.9427718918845902, 7.1601509892608215, 0.6309146017979321]",7.1601509892608215,0.6309146017979321,1.2257231545525815,0.6601843307129094,0.15480565674864985,2.114057946309918,8.381612697580351,1.7038961075509655,0.4709906295858279,868,8.385875576036867,8.114999999999998,1.396499840519155,1.9502118045700256,0.16652999771541277,1.5119859654726944,4.357460116897973,1.5450000000000008,6.737,6.96,7.47,9.015,10.023,11.073,1.4400862068965516,12.169999999999998,4.82,16.99,1.9145631067961169,0.891909385113267
2012MAHV01,quartile,Q4_late,869,exgaussian,exgaussian,3032.3424341037635,3032.3562909166967,-1514.1712170518817,True,225.55930876037382,0.09412326485078049,0.0,True,2881.004627163971,2881.018483976904,-1438.5023135819854,True,74.22150182058112,0.059914541168928026,0.0,True,2806.7831253433897,2806.8108710081297,-1400.3915626716948,True,0.0,0.021171237227378237,0.318,False,"[8.226490218642118, 1.381943643494138]","[0.15594448419778628, 0.0, 8.122762558503139]","[2.021371195480734, 6.992496018611603, 0.6104729857555372]",6.992496018611603,0.6104729857555372,1.2339925090253634,0.6690244477422149,0.15594448419778628,2.09467031287748,8.222132913631546,1.6641806151446552,0.474554499479651,869,8.226490218642118,7.95,1.382739464834785,1.9119684276115878,0.16808376696313912,1.5618602492149831,5.067906478012784,1.580000000000001,6.59,6.81,7.3,8.88,10.04,10.655999999999999,1.474302496328928,11.629999999999999,5.48,17.11,1.7126582278480993,0.8607594936708858
2014ZAKR01,quartile,Q1_early,810,exgaussian,exgaussian,3607.6654564319792,3607.680326320455,-1801.8327282159896,True,310.64910817448936,0.10522890113153344,0.0,True,3389.479096151622,3389.493966040098,-1692.739548075811,True,92.46274789413201,0.06606763878805588,0.0,True,3297.01634825749,3297.046124932428,-1645.508174128745,True,0.0,0.019026064555589306,0.544,False,"[10.606259259259259, 2.2379187767439537]","[0.18792037274713977, 0.0, 10.408266363712707]","[2.418604682085541, 8.612428852304356, 0.8243703781608187]",8.612428852304356,0.8243703781608187,1.9938260563923842,0.7074829958432212,0.18792037274713977,2.342600333091867,10.593677557619968,4.033965216872134,0.5755899811652159,810,10.606259259259259,10.14,2.2393014885080915,5.0144711564345545,0.21113018584315507,2.094778019471315,8.344884591086457,2.4375,8.038,8.466000000000001,9.14,11.5775,13.07,14.470499999999994,1.5438223482163949,20.979999999999997,6.15,27.13,1.776615384615382,0.8623589743589745
2014ZAKR01,quartile,Q2_mid_early,810,exgaussian,exgaussian,2995.7779076062493,2995.792777494725,-1495.8889538031247,True,248.65282927348107,0.1091600896637166,0.0,True,2831.343897847828,2831.358767736304,-1413.671948923914,True,84.21881951505975,0.07366436814870381,0.0,True,2747.125078332768,2747.1548550077064,-1370.562539166384,True,0.0,0.02295889329802203,0.232,False,"[9.080308641975309, 1.5339374908149892]","[0.1545547849508852, 0.0, 8.96691890451861]","[1.833244387768692, 7.791714375354027, 0.7029057673699419]",7.791714375354027,0.7029057673699419,1.2885980531611918,0.6470477434572648,0.1545547849508852,2.193542128159484,9.07465823090216,1.9907779713822724,0.47020584217717465,810,9.080308641975309,8.844999999999999,1.5348852434483928,2.3558727105556323,0.16903447932960322,1.8504420521270812,6.8896335136936635,1.6075,7.234500000000001,7.52,8.0925,9.7,10.891,11.758499999999996,1.4482712765957448,13.98,5.95,19.93,1.812441679626748,1.0018662519440114
2014ZAKR01,quartile,Q3_mid_late,810,exgaussian,exgaussian,3096.228304574748,3096.243174463224,-1546.114152287374,True,274.50814897440705,0.09996173144262221,0.0,True,2900.063830410073,2900.078700298549,-1448.0319152050365,True,78.34367480973197,0.060337253445890915,0.0,True,2821.720155600341,2821.749932275279,-1407.8600778001705,True,0.0,0.013406879213188005,0.968,False,"[9.071987654320987, 1.6320622037424377]","[0.16160531501878053, 0.0, 8.947314512024395]","[1.9246148275901103, 7.697211248687621, 0.714315683438381]",7.697211248687621,0.714315683438381,1.3747825559256714,0.6580746324041575,0.16160531501878053,2.191353432738985,9.06491594475414,2.1743140039499167,0.4923028283859835,810,9.071987654320987,8.77,1.6330705833281358,2.6669195301316977,0.18001243449116738,2.407686124886766,14.255106425792459,1.7599999999999998,7.2,7.47,8.02,9.78,11.02,11.81,1.4752342704149932,18.55,5.46,24.01,1.727272727272728,0.8920454545454544
2014ZAKR01,quartile,Q4_late,810,exgaussian,exgaussian,3048.3344653244853,3048.3493352129613,-1522.1672326622427,True,259.9983791755917,0.1016300101258637,0.0,True,2859.637649871545,2859.652519760021,-1427.8188249357725,True,71.30156372265128,0.061126557688622185,0.0,True,2788.3360861488936,2788.365862823832,-1391.1680430744468,True,0.0,0.02828253727064034,0.04,True,"[8.99958024691358, 1.5845180196739777]","[0.15880685148821877, 0.0, 8.880584194841358]","[1.5078337594421811, 7.782604957855379, 0.8070966902643821]",7.782604957855379,0.8070966902643821,1.2169676367146849,0.601249486240894,0.15880685148821877,2.1838673425475226,8.993275672544083,2.065675804278762,0.483521867729725,810,8.99958024691358,8.79,1.5854970237956016,2.5138008124647104,0.17617455262309045,2.4418145623155607,14.94704515767215,1.549999999999999,7.0489999999999995,7.449,8.07,9.62,10.8,11.5055,1.4498590414820782,19.36,4.92,24.28,1.7519354838709693,1.1232258064516134
2012PARK03,quartile,Q1_early,776,exgaussian,exgaussian,3965.030696930895,3965.0462208636245,-1980.5153484654475,True,661.9429326855461,0.17482820019391,0.0,True,3517.799662045951,3517.815185978681,-1756.8998310229756,True,214.7118978006024,0.11913487650471011,0.0,True,3303.087764245349,3303.1188523282503,-1648.5438821226744,True,0.0,0.05272102473453821,0.0,True,"[8.587384020618556, 3.1058019760415885]","[0.2839029536433724, 0.0, 8.200789683795762]","[5.561277032390729, 5.955320013342156, 0.47328438540038864]",5.955320013342156,0.47328438540038864,2.6320655823163435,0.8475906450736115,0.2839029536433724,2.104230452535303,8.538035071983883,6.118930248147435,0.8934813317206606,776,8.587384020618556,7.645,3.1078050732998364,9.6584523736282,0.36190358621879576,3.3212174538064536,20.65863723608465,2.6224999999999996,5.89,6.18,6.72,9.3425,12.295,14.4975,1.9894822006472492,33.25,4.78,38.03,2.6129647283126793,0.669208770257388
2012PARK03,quartile,Q2_mid_early,777,exgaussian,exgaussian,1870.5364886394923,1870.5519925154613,-933.2682443197461,True,14.574546193663537,0.039229162830422326,0.008,True,1862.2289566384538,1862.2444605144228,-929.1144783192269,True,6.2670141926250835,0.030186029310774742,0.092,False,1855.9619424458288,1855.992990311288,-924.9809712229144,True,0.0,0.0239390840214867,0.244,False,"[6.3644272844272844, 0.8042693112517261]","[0.12670331792753167, 0.0, 6.3138144390179844]","[0.6807086818668021, 5.912360985592933, 0.6640969945111861]",5.912360985592933,0.6640969945111861,0.4520565897654144,0.4050128908186058,0.12670331792753167,1.84274000088829,6.364698524241955,0.6555749296834025,0.3836993468821063,777,6.3644272844272844,6.36,0.804787359170983,0.6476826934814047,0.12645086874355002,0.33638009865848645,0.7630013987331576,0.9900000000000002,5.098,5.3660000000000005,5.83,6.82,7.364,7.731999999999996,1.3723443906075288,5.870000000000001,4.09,9.96,1.385858585858581,1.274747474747475
2012PARK03,quartile,Q3_mid_late,777,exgaussian,exgaussian,1714.3892184502238,1714.4047223261928,-855.1946092251119,True,58.32198686887068,0.06469043353688597,0.0,True,1673.4765376203645,1673.4920414963335,-834.7382688101823,True,17.409306039011426,0.03951623496208112,0.004,True,1656.067231581353,1656.0982794468123,-825.0336157906765,True,0.0,0.021590784397232943,0.366,False,"[5.743629343629343, 0.7273831070104506]","[0.1243157714830193, 0.0, 5.699059146347658]","[1.0643729411669456, 5.213580894340395, 0.4979935959418641]",5.213580894340395,0.4979935959418641,0.5300509083949454,0.5155914030559219,0.1243157714830193,1.7403010991719954,5.743267531306349,0.5137250670100681,0.3763365389559019,777,5.743629343629343,5.67,0.7278516307994572,0.5297679964574294,0.12672329414967695,0.7180200429345617,1.5024103814975298,0.9199999999999999,4.776,4.926,5.24,6.16,6.66,7.08,1.3520097442143728,5.8500000000000005,3.13,8.98,1.5326086956521743,0.9717391304347828
2012PARK03,quartile,Q4_late,777,exgaussian,exgaussian,1753.5636229612899,1753.5791268372589,-874.7818114806449,True,131.41163718565122,0.07844083716869188,0.0,True,1664.1695371584015,1664.1850410343704,-830.0847685792007,True,42.017551382762804,0.050862987663901515,0.0,True,1622.1519857756387,1622.1830336410978,-808.0759928878193,True,0.0,0.02152515964936219,0.346,False,"[5.751196911196912, 0.74595260275054]","[0.12341587128821643, 0.0, 5.706336313954354]","[1.3381995453988598, 5.165847532961925, 0.43741287781089483]",5.165847532961925,0.43741287781089483,0.5853457142381464,0.5723205053359054,0.12341587128821643,1.741577191459991,5.749960183076328,0.5074384516504755,0.37356338332049394,777,5.751196911196912,5.67,0.7464330875686388,0.5571623542172512,0.12978743365844775,1.3448470174147569,4.834752113545739,0.8799999999999999,4.746,4.966,5.24,6.12,6.68,7.043999999999999,1.3451469995972614,7.07,3.85,10.92,1.5613636363636352,1.0499999999999996
2015KUCA01,quartile,Q1_early,760,exgaussian,exgaussian,3814.6252125434603,3814.6410645910164,-1905.3126062717301,True,268.12895487216883,0.09929881550553082,0.0,True,3600.4106000031975,3600.4264520507536,-1798.2053000015987,True,53.91434233190603,0.054003396079308374,0.0,True,3546.4962576712915,3546.5280037030375,-1770.2481288356457,True,0.0,0.030753313124182724,0.068,False,"[10.872499999999999, 2.968485049118844]","[0.24479373760370263, 0.0, 10.532443836067023]","[3.0818169852629724, 7.993069044423782, 0.9343313952699892]",7.993069044423782,0.9343313952699892,2.879438363807505,0.7550110640407425,0.24479373760370263,2.354460382415993,10.852791949301638,7.273791778511483,0.7608683292067746,760,10.872499999999999,10.305,2.9704399291786774,8.823513372859026,0.2732067076733665,1.7890488537921077,6.233967354988248,3.4250000000000007,7.4585,7.88,8.79,12.215,14.61,16.541999999999998,1.8540609137055837,26.6,5.99,32.59,1.8210218978102182,0.8310948905109486
2015KUCA01,quartile,Q2_mid_early,760,exgaussian,exgaussian,2776.499500595045,2776.515352642601,-1386.2497502975225,True,201.5855400482492,0.08663889270352698,0.0,True,2618.499954546405,2618.5158065939613,-1307.2499772732026,True,43.5859939996094,0.047397194102035134,0.0,True,2574.913960546796,2574.945706578542,-1284.456980273398,True,0.0,0.02513984129930602,0.132,False,"[8.275578947368421, 1.4994138965745907]","[0.16566221906903386, 0.0, 8.15744995764165]","[1.670168529687019, 7.035229373872452, 0.7426462587086113]",7.035229373872452,0.7426462587086113,1.240344409984927,0.6254918036513546,0.16566221906903386,2.0989316149451187,8.270157886747983,1.90303844595,0.505057251508163,760,8.275578947368421,8.1,1.5004013276309542,2.25120414395673,0.1813046962844904,2.1523017575052936,13.506545145439567,1.7325,6.39,6.76,7.27,9.0025,10.06,10.711,1.488165680473373,17.810000000000002,5.13,22.94,1.5070707070707074,0.987012987012987
2015KUCA01,quartile,Q3_mid_late,760,exgaussian,exgaussian,2717.7999891334894,2717.8158411810455,-1356.8999945667447,True,216.15300762298557,0.08765399028408793,0.0,True,2541.3885533833036,2541.4044054308597,-1268.6942766916518,True,39.741571872799796,0.04662809089958786,0.0,True,2501.646981510504,2501.67872754225,-1247.823490755252,True,0.0,0.01651736052681188,0.846,False,"[7.96803947368421, 1.44261320764191]","[0.16349183624280367, 0.0, 7.8568696402833575]","[1.6079228984162102, 6.8050785329767365, 0.7232645244204713]",6.8050785329767365,0.7232645244204713,1.1629535904277861,0.6165530811484882,0.16349183624280367,2.0613882625177156,7.962579879232873,1.7175798275929983,0.49823014375534735,760,7.96803947368421,7.78,1.443563232906315,2.083874807398932,0.18116918693411665,2.801522005732053,25.310092590468038,1.5324999999999989,6.2,6.489,7.09,8.622499999999999,9.672,10.421499999999998,1.4905224225612577,20.18,4.71,24.89,1.7236541598694943,1.03099510603589
2015KUCA01,quartile,Q4_late,760,exgaussian,exgaussian,2592.442079543224,2592.45793159078,-1294.221039771612,True,142.2066653702127,0.08842319041815694,0.0,True,2485.0230852093846,2485.0389372569407,-1240.5115426046923,True,34.78767103637347,0.0533488207898305,0.0,True,2450.235414173011,2450.267160204757,-1222.1177070865056,True,0.0,0.017638809370804254,0.744,False,"[7.7834868421052645, 1.3284115266126668]","[0.16117211953786387, 0.0, 7.679818515813851]","[1.6401206353115918, 6.649873335206581, 0.6911810099955729]",6.649873335206581,0.6911810099955729,1.1336202372292465,0.6212294292067535,0.16117211953786387,2.0385959161269653,7.780216318087008,1.5930012040448571,0.4909426538240978,760,7.7834868421052645,7.59,1.3292863449666952,1.7670021869149157,0.17078288586239224,1.2581761073153188,3.1710907062603724,1.5200000000000005,6.0595,6.33,6.89,8.41,9.491,10.142499999999998,1.4993680884676144,10.27,4.79,15.06,1.6792763157894721,1.0069078947368417
2014SEBA01,quartile,Q1_early,741,exgaussian,exgaussian,3664.89343049033,3664.9096906529317,-1830.446715245165,True,546.0156914957611,0.14530861336371104,0.0,True,3221.058962146193,3221.0752223087948,-1608.5294810730966,True,102.18122315162418,0.07118042551110915,0.0,True,3118.877738994569,3118.910303445044,-1556.4388694972845,True,0.0,0.036598324787170955,0.006,True,"[10.099959514170042, 2.861368334084266]","[0.21567341705795548, 0.0, 9.833613595479438]","[2.1820845333290935, 8.034819596910962, 0.9464104667263602]",8.034819596910962,0.9464104667263602,2.065147641624359,0.6857405925185145,0.21567341705795548,2.285806475506709,10.064999273585642,4.82348014130805,0.6650073316934543,741,10.099959514170042,9.67,2.8633010383465654,8.19849283619652,0.28349628870585186,4.9523529268751245,40.590421903589565,2.34,7.33,7.77,8.63,10.97,12.53,13.87,1.6126126126126126,32.03,5.81,37.84,1.7948717948717947,1.0
2014SEBA01,quartile,Q2_mid_early,741,exgaussian,exgaussian,2447.049895247984,2447.0661554105855,-1221.524947623992,True,138.2485019823248,0.08339048183352904,0.0,True,2347.1785742879165,2347.194834450518,-1171.5892871439582,True,38.377181022257446,0.051953258634506505,0.0,True,2308.801393265659,2308.833957716134,-1151.4006966328295,True,0.0,0.02086138453285452,0.45,False,"[7.816491228070176, 1.2580251844191772]","[0.15226321961936765, 0.0, 7.723735885504682]","[1.4371983585630383, 6.80508324642069, 0.7037377893131862]",6.80508324642069,0.7037377893131862,1.0114107956596925,0.5896928140926553,0.15226321961936765,2.0442981699765492,7.813790723316823,1.4320482645392363,0.46304217678821635,741,7.816491228070176,7.63,1.2588749144616342,1.584766050260787,0.161053710383609,1.3618973498799758,4.545410781300703,1.3899999999999988,6.21,6.5,6.98,8.37,9.39,9.94,1.4446153846153846,11.55,4.44,15.99,1.6618705035971235,1.0215827338129504
2014SEBA01,quartile,Q3_mid_late,741,exgaussian,exgaussian,2261.69600590991,2261.7122660725117,-1128.848002954955,True,130.2319557240594,0.08487378963215175,0.0,True,2173.0261476334126,2173.0424077960142,-1084.5130738167063,True,41.56209744756188,0.06000972958624429,0.0,True,2131.4640501858507,2131.496614636326,-1062.7320250929254,True,0.0,0.033228536309685475,0.012,True,"[7.24778677462888, 1.1101255052452133]","[0.1458593880090685, 0.0, 7.168913295879983]","[1.6143779642937317, 6.3022106093152885, 0.5857173131453635]",6.3022106093152885,0.5857173131453635,0.945569123647206,0.6174998360383795,0.1458593880090685,1.9697540804859766,7.245579516301603,1.1288676238372635,0.4430690308979339,741,7.24778677462888,7.04,1.1108753368101036,1.2340440139329611,0.1532709737955813,1.095394442629445,1.8257048310757344,1.2300000000000004,5.72,6.03,6.55,7.78,8.64,9.61,1.4328358208955225,7.61,4.78,12.39,2.0894308943089417,1.073170731707317
2014SEBA01,quartile,Q4_late,741,exgaussian,exgaussian,2086.184025593343,2086.2002857559446,-1041.0920127966715,True,120.88249397341724,0.0967361860447119,0.0,True,2006.1354825033122,2006.1517426659138,-1001.0677412516561,True,40.83395088338648,0.06700151001794608,0.0,True,1965.3015316199258,1965.3340960704006,-979.6507658099629,True,0.0,0.030149997611690682,0.018,True,"[6.842010796221323, 0.9861408745432091]","[0.13788959111930119, 0.0, 6.775628004568059]","[1.463558652192447, 6.033412320970792, 0.5524910481923967]",6.033412320970792,0.5524910481923967,0.8086030538408564,0.5940831369652805,0.13788959111930119,1.9133320568710936,6.840349498086836,0.8981623189159058,0.4183023953465978,741,6.842010796221323,6.71,0.986806960991694,0.9737879782616626,0.1442276240687436,1.065324411564523,1.908297863427106,1.0399999999999991,5.52,5.75,6.23,7.27,8.11,8.85,1.4104347826086956,6.759999999999999,4.69,11.45,2.0576923076923093,1.1442307692307705
2013BURL01,quartile,Q1_early,711,exgaussian,exgaussian,4605.594450425902,4605.611399578444,-2300.797225212951,True,1130.3237575354988,0.23832908621485793,0.0,True,3679.0569293576054,3679.073878510148,-1837.5284646788027,True,203.7862364672019,0.12317750525518822,0.0,True,3475.2706928904036,3475.3046391421717,-1734.6353464452018,True,0.0,0.08184799350661942,0.0,True,"[11.259240506329114, 6.15375946404414]","[0.302945601351841, 0.0, 10.587686873822047]","[4.545932186814207, 7.7733604769695654, 0.7668113803421024]",7.7733604769695654,0.7668113803421024,3.4858725351125943,0.8196876618185919,0.302945601351841,2.359691710242434,11.084854630748694,11.810563672353567,0.9598933830026484,711,11.259240506329114,9.96,6.158091572615913,37.922091816723125,0.5469366756269474,9.485245053418359,142.99761527327465,2.960000000000001,7.595000000000001,7.99,8.79,11.75,14.19,18.93,1.7759699624530663,114.42,5.48,119.9,3.030405405405404,0.7989864864864863
2013BURL01,quartile,Q2_mid_early,712,exgaussian,exgaussian,2496.443657543613,2496.4605827904393,-1246.2218287718065,True,146.92652957366363,0.07838185776338902,0.0,True,2383.2067975496325,2383.223722796459,-1189.6033987748162,True,33.68966957968314,0.04497180145438384,0.0,True,2349.5171279699493,2349.551026275034,-1171.7585639849747,True,0.0,0.021922238463254085,0.378,False,"[8.420730337078652, 1.3928792728930037]","[0.15467241337403018, 0.0, 8.31697509063513]","[1.5064410358031228, 7.286176285717333, 0.7531406606808461]",7.286176285717333,0.7531406606808461,1.134561996981502,0.6010279173874216,0.15467241337403018,2.118298617888093,8.417058291193714,1.7153458032626636,0.4705737989528461,712,8.420730337078652,8.205,1.3938584500071831,1.942841378656427,0.1655270260668085,1.6250452245850613,7.1784079107448235,1.6075000000000008,6.68,6.93,7.53,9.137500000000001,10.049,10.784499999999998,1.45007215007215,14.11,5.12,19.23,1.6046656298600288,0.9486780715396576
2013BURL01,quartile,Q3_mid_late,712,exgaussian,exgaussian,2485.4944321710427,2485.511357417869,-1240.7472160855214,True,138.15400081906955,0.10293054559519199,0.0,True,2380.7142748232336,2380.73120007006,-1188.3571374116168,True,33.37384347126044,0.06848212375884444,0.0,True,2347.340431351973,2347.374329657058,-1170.6702156759866,True,0.0,0.02905711162724589,0.052,False,"[8.033497191011236, 1.3822104061009246]","[0.1620317088743911, 0.0, 7.925343155756509]","[1.602587367942, 6.870897700454086, 0.7254539018057715]",6.870897700454086,0.7254539018057715,1.1626032590581654,0.6157669816130893,0.1620317088743911,2.0700656192368245,8.030066076078668,1.715346176436025,0.49364197207372046,712,8.033497191011236,7.81,1.3831820831320742,1.9131926750975843,0.17217683036968398,1.4049610253825386,4.966831526888485,1.6000000000000005,6.2255,6.591,7.12,8.72,9.877,10.554499999999999,1.498558640570475,12.14,5.05,17.19,1.7153124999999991,0.9903124999999993
2013BURL01,quartile,Q4_late,712,exgaussian,exgaussian,2600.69526886268,2600.7121941095065,-1298.34763443134,True,232.57387850378063,0.1092501326817033,0.0,True,2449.2755990723335,2449.29252431916,-1222.6377995361668,True,81.15420871343395,0.07610681964479116,0.0,True,2368.1213903588996,2368.1552886639843,-1181.0606951794498,True,0.0,0.01811179370678906,0.732,False,"[7.861643258426966, 1.498678058589385]","[0.17416312995393493, 0.0, 7.73698655640874]","[2.4721168993920823, 6.478996073655859, 0.5592964240950162]",6.478996073655859,0.5592964240950162,1.3826461417748506,0.7119912638381831,0.17416312995393493,2.046012277994235,7.855223118193712,1.9003466274779524,0.5318814089916272,712,7.861643258426966,7.5,1.4997316109575276,2.249194904905261,0.19076566586126276,1.662510685669317,4.82053593063022,1.652499999999999,6.1665,6.41,6.86,8.5125,9.827,10.628999999999998,1.5330733229329172,11.530000000000001,5.0,16.53,1.8934947049924356,0.8069591527987902
2010WEYE02,quartile,Q1_early,709,exgaussian,exgaussian,3473.675814336399,3473.692811503538,-1734.8379071681995,True,479.50976311426575,0.16419044309442343,0.0,True,3146.5918695844175,3146.6088667515564,-1571.2959347922088,True,152.4258183622842,0.10458001761412672,0.0,True,2994.1660512221333,2994.2000937753246,-1494.0830256110667,True,0.0,0.04490723830772991,0.002,True,"[9.671805359661494, 2.7953056278497237]","[0.23681199843950457, 0.0, 9.372355662979453]","[3.4667741665054423, 7.301638810054184, 0.6836800709147027]",7.301638810054184,0.6836800709147027,2.3701644080017004,0.776124791018404,0.23681199843950457,2.237764469453808,9.638875290985528,5.359134257668962,0.734367255774161,709,9.671805359661494,9.0,2.797279017172712,7.824769899914735,0.2892199453102533,2.734971791245395,11.478214802581613,2.42,6.922000000000001,7.33,8.01,10.43,12.65,15.08,1.7257844474761255,24.12,6.11,30.23,2.512396694214876,0.858677685950413
2010WEYE02,quartile,Q2_mid_early,710,exgaussian,exgaussian,2165.8357348807494,2165.8527080066333,-1080.9178674403747,True,152.6694019475524,0.08061721540185507,0.0,True,2058.4043187403286,2058.4212918662124,-1027.2021593701643,True,45.23798580713151,0.05042057435265235,0.0,True,2013.166332933197,2013.2003272674747,-1003.5831664665985,True,0.0,0.017922559911102698,0.756,False,"[7.538338028169014, 1.109024719922387]","[0.137746904997465, 0.0, 7.4645292720196865]","[1.4504352403204108, 6.6547258158665965, 0.6092063986296272]",6.6547258158665965,0.6092063986296272,0.8836144292010953,0.5919092316558248,0.137746904997465,2.010162371001533,7.535683032299794,1.0877664425912872,0.4178598728454898,710,7.538338028169014,7.4,1.109806549219296,1.2316705766900415,0.14722164820311948,1.6398388884242419,7.07533099364098,1.2175000000000011,6.0945,6.33,6.8325,8.05,8.821,9.401,1.393522906793049,11.38,4.83,16.21,1.6435318275153985,1.0722792607802867
